y,x,class
2.75558491899902e-38,7.155350781209462e-38,non-parametric
5.245588810851269e-46,4.504097035083226e-46,non-parametric
5.554069653964229e-41,6.068598871764272e-43,non-parametric
1.923434629962374e-46,7.894045574657889e-46,non-parametric
4.9380690998855866e-52,7.780205407767054e-52,non-parametric
1.8814458168294807e-37,2.03566319483549e-37,non-parametric
1.6310614244783645e-38,1.1970815603092523e-37,non-parametric
1.1858750362130136e-54,3.354536558892386e-54,non-parametric
4.598943454915518e-51,2.427082968577965e-50,non-parametric
7.241576152587688e-48,5.0501302087347004e-48,non-parametric
8.084174021217795e-45,4.3397039010828117e-45,non-parametric
4.907561848091507e-40,6.24966194805941e-40,non-parametric
5.246773679760898e-41,1.4711417696393146e-41,non-parametric
1.134925539813673e-36,2.889513373017716e-36,non-parametric
2.7811522341912828e-36,1.2819066430905932e-35,non-parametric
1.5796950864378305e-44,2.159926382752074e-44,non-parametric
1.5495352636219614e-45,3.7814308206345516e-45,non-parametric
7.354015807756554e-44,4.826787708735648e-43,non-parametric
1.8768475687576885e-44,9.333972488059476e-43,non-parametric
9.11074191624119e-39,4.254823010913797e-39,non-parametric
5.681082919004936e-46,7.123355511218847e-45,non-parametric
1.0765470691260269e-46,1.701539198275606e-47,non-parametric
7.46288374064115e-41,3.792106072314446e-40,non-parametric
1.9130542066155667e-50,3.5055719589550324e-51,non-parametric
7.875131542551174e-47,2.9230032532148623e-46,non-parametric
2.0423992301057407e-35,2.5182881157135226e-36,non-parametric
1.5622361678441927e-42,6.5426973283658075e-43,non-parametric
1.369518751118918e-42,6.082052986159772e-43,non-parametric
4.21302544594056e-45,2.814979953363268e-44,non-parametric
4.2912645713643263e-39,2.0052107927839374e-38,non-parametric
7.5246706570625e-46,3.8599853258623295e-45,non-parametric
7.74784297991365e-44,1.9653170150929737e-44,non-parametric
1.3628080255151833e-48,4.9830228896822526e-48,non-parametric
6.025341574394836e-44,2.4757297397516523e-44,non-parametric
1.0920621186191467e-43,8.614337497333164e-44,non-parametric
2.0755251449860127e-40,1.1611616693206822e-39,non-parametric
6.948004929839478e-44,3.9097573029820954e-44,non-parametric
1.737854191822125e-49,2.021609750172046e-48,non-parametric
1.2615020716103793e-48,5.476417257386527e-48,non-parametric
1.2307013020606105e-45,7.192966409058101e-46,non-parametric
9.365715062802e-36,9.149483841472147e-37,non-parametric
2.735439294168624e-42,5.057257793330802e-42,non-parametric
3.5876267771010057e-35,3.453677667882092e-36,non-parametric
8.632317277434719e-48,7.840062191414402e-47,non-parametric
1.0084561071761253e-43,7.103475234746615e-44,non-parametric
1.1915948239544104e-41,8.389645668926605e-42,non-parametric
2.4493327272526194e-46,6.3134946574368676e-46,non-parametric
6.16910424434707e-43,1.3652724669647344e-42,non-parametric
7.875164229941337e-46,6.5462584781728385e-46,non-parametric
5.299331512330091e-50,1.1793920331820723e-50,non-parametric
3.13395401249276e-43,1.0774471432350914e-42,non-parametric
2.1917001258156735e-38,2.1365100574569863e-39,non-parametric
6.1054738683309026e-46,5.933459373255904e-46,non-parametric
1.8125124133942345e-51,1.2962770458302606e-50,non-parametric
2.3450561345729835e-42,1.768217298949481e-42,non-parametric
3.528616710643042e-44,9.104255350809996e-45,non-parametric
1.6271358864937296e-43,1.855283312708249e-43,non-parametric
2.9414921114644854e-45,1.4398069451424594e-45,non-parametric
1.8830607685324203e-42,1.9906700589256602e-41,non-parametric
1.003562712373659e-41,1.6802501944845863e-41,non-parametric
1.0299794308940985e-43,5.011967296220134e-44,non-parametric
3.010289430124729e-45,3.1454750944147383e-44,non-parametric
3.951602719028798e-44,2.5663333080661556e-44,non-parametric
6.469678579040112e-51,2.9268105344559755e-51,non-parametric
5.205893245242897e-44,1.2465670127837733e-44,non-parametric
1.5101189245741042e-43,5.93108595982314e-43,non-parametric
4.380317070966934e-43,6.818038933747904e-43,non-parametric
8.901164400231059e-53,2.4763136863870764e-53,non-parametric
8.893851178008411e-44,1.2635683968536797e-42,non-parametric
3.5863800356371913e-38,8.489007947525482e-38,non-parametric
3.660628912655075e-40,4.434796850472175e-40,non-parametric
3.851597327799833e-45,6.848582711639313e-45,non-parametric
3.051101747679884e-51,1.0400320204922673e-51,non-parametric
6.769521608264883e-43,2.6285811276402514e-43,non-parametric
5.200577647614318e-39,1.9996612075924457e-39,non-parametric
1.1716759600605247e-47,1.1849350832042198e-46,non-parametric
5.2512444153760195e-51,1.3339649061169015e-51,non-parametric
2.6824258439950842e-40,7.184984499865483e-41,non-parametric
7.502524417725716e-50,2.3620500030882254e-50,non-parametric
1.6668144445977475e-49,2.922182218239008e-49,non-parametric
5.274195985329239e-46,4.429610839768472e-46,non-parametric
1.0608975998584843e-40,8.275883783888195e-41,non-parametric
6.907476510175495e-37,8.118454770151866e-38,non-parametric
4.902449049478115e-42,3.15025826987003e-42,non-parametric
1.05222856571181e-45,1.512597449597585e-45,non-parametric
1.525536757958854e-41,4.686177927606375e-41,non-parametric
6.944014915831229e-45,8.34571370147863e-45,non-parametric
5.21566268138265e-47,3.3253805518083787e-48,non-parametric
1.4353535481749063e-42,1.614279918597411e-41,non-parametric
1.9981536400083606e-46,1.045485305748594e-46,non-parametric
3.840870327510045e-44,3.3756875337861438e-43,non-parametric
5.6553299351820006e-46,2.103182252216976e-46,non-parametric
4.935378300940241e-44,2.437604349208886e-44,non-parametric
3.3685637357656747e-41,2.9256530366682214e-41,non-parametric
4.317361137385901e-43,5.3024313221798805e-43,non-parametric
1.0759296895473097e-37,1.9107133027221525e-37,non-parametric
1.7811072813211892e-45,7.824506584639713e-45,non-parametric
3.7813226313037114e-46,2.389109335758718e-45,non-parametric
8.553441190045907e-46,3.8111507350239775e-46,non-parametric
4.701665701368326e-40,5.058745527213025e-40,non-parametric
2.797859610148443e-46,1.408185040166607e-45,non-parametric
9.41912422776008e-41,4.25657549907429e-40,non-parametric
3.776937048311672e-45,4.8909923655014596e-45,non-parametric
6.856609711479738e-47,2.433215151851283e-47,non-parametric
6.5725062169818135e-43,5.627518232063482e-43,non-parametric
2.6603207804164226e-43,2.038742252506135e-42,non-parametric
1.0533347509105272e-39,3.5993992443625424e-39,non-parametric
1.3312625836470082e-40,3.811055848476306e-41,non-parametric
3.5907021660895125e-46,8.98888011553656e-47,non-parametric
3.5280789188665345e-41,6.035915598114586e-41,non-parametric
8.267594594404659e-50,1.247093655870355e-50,non-parametric
5.131053585896195e-42,7.372795684988736e-44,non-parametric
4.3503703020396565e-44,9.800594538309536e-44,non-parametric
1.0795141316103083e-48,1.360844730621356e-48,non-parametric
2.2180432031533323e-48,4.055918938464838e-49,non-parametric
3.142875828826484e-40,7.800275070188853e-40,non-parametric
1.0804307943344077e-48,2.4144778884732474e-49,non-parametric
9.715088825735257e-46,3.949047959936447e-46,non-parametric
3.5698925506495473e-43,3.756805365072133e-42,non-parametric
2.44581446750834e-42,2.5030375943146022e-42,non-parametric
5.365088180530801e-36,1.2994431159406207e-35,non-parametric
7.536199780843596e-39,5.609493139232204e-38,non-parametric
3.006967562560845e-45,8.793593307805864e-46,non-parametric
4.998868194332167e-41,2.9077326802908663e-41,non-parametric
4.249535941224478e-45,1.3448405306360146e-44,non-parametric
1.2233970586350757e-45,4.230651108185561e-47,non-parametric
4.145297269499602e-48,8.244445712337738e-48,non-parametric
5.515715257672831e-48,2.789445497500024e-49,non-parametric
2.1571691857173463e-45,2.3355656682916418e-45,non-parametric
1.2672615057862326e-50,1.4947467681881453e-48,non-parametric
3.1944193643106457e-49,5.453740192675108e-50,non-parametric
7.520453485323122e-45,3.44351055873908e-44,non-parametric
8.984472888255465e-38,1.2795204273031698e-37,non-parametric
1.6750981871972674e-40,1.5228910793459933e-40,non-parametric
1.1828653470403373e-39,4.623100786279711e-40,non-parametric
2.1564325206258037e-47,3.954567947702484e-48,non-parametric
2.7704457950405773e-42,1.0108058678895437e-42,non-parametric
2.088929234203083e-39,3.2544458479349485e-38,non-parametric
5.294899415395138e-47,4.703489494597102e-47,non-parametric
7.037263882347264e-40,3.338401826673898e-40,non-parametric
6.78573639628547e-42,5.475449271808032e-43,non-parametric
4.735339412639378e-44,1.3363910634635551e-43,non-parametric
1.3517815495956465e-45,8.567358720313398e-46,non-parametric
1.4476866021070331e-39,1.799085576491085e-39,non-parametric
5.003524311060699e-43,6.7349932316190105e-43,non-parametric
3.598945525046001e-43,2.2988654311596945e-44,non-parametric
1.6665640172914816e-45,1.3164453160263127e-45,non-parametric
1.3057054345257673e-42,2.4401445339665338e-43,non-parametric
2.5854274042781087e-47,1.356018582773366e-47,non-parametric
9.373544302482093e-36,1.120398041249167e-35,non-parametric
2.5718296256302544e-43,1.2350993822344506e-42,non-parametric
1.3759595125756621e-42,5.560523384613034e-43,non-parametric
4.094557371701214e-42,1.8042027228841078e-43,non-parametric
6.9579788309079944e-43,1.915670647355016e-41,non-parametric
1.7169065317820192e-42,4.9106072748274606e-42,non-parametric
3.84397677607435e-49,5.93744696075465e-48,non-parametric
5.275890428913113e-42,1.097041282992581e-41,non-parametric
1.8312268327647273e-45,4.945926482154852e-44,non-parametric
5.340438465405266e-47,9.766520195748486e-47,non-parametric
7.041671010636407e-41,6.752211174378267e-41,non-parametric
2.843546383970413e-42,3.0548103369372396e-43,non-parametric
1.0224520844582104e-40,1.5515997405760176e-40,non-parametric
1.8212825279117047e-40,9.154322829792157e-39,non-parametric
1.0448522603941701e-40,6.012879422561887e-40,non-parametric
1.0214494443307447e-48,2.4469416224914724e-47,non-parametric
6.108493408494891e-40,3.3473507753791497e-40,non-parametric
3.3281969347354894e-42,1.7405660368169015e-42,non-parametric
1.503387256499426e-40,4.560572393738388e-40,non-parametric
5.95747394658521e-40,3.012734793966643e-40,non-parametric
6.437068479389874e-35,5.122225580154661e-35,non-parametric
7.189326686815663e-39,1.4440274397158467e-38,non-parametric
2.0567353658506098e-37,1.1370174934653484e-36,non-parametric
3.339457968593045e-42,1.312246752494193e-41,non-parametric
1.400508598977377e-42,5.997835304253588e-43,non-parametric
1.0730632601987773e-47,3.1887480114252216e-46,non-parametric
8.844533669976494e-39,4.84870573856368e-39,non-parametric
1.4881208293344487e-48,5.167230603217342e-47,non-parametric
4.6275197599966506e-38,7.909963777067066e-38,non-parametric
8.835131002403112e-43,3.227887896279703e-43,non-parametric
1.1126471367068401e-39,9.101811261391896e-40,non-parametric
6.194714935760292e-42,2.2531392893664494e-42,non-parametric
2.5860360071290785e-44,6.175688982532909e-44,non-parametric
1.2188383358825038e-41,5.381623173710199e-42,non-parametric
9.538968437968891e-48,7.827107810354031e-48,non-parametric
1.135936635443116e-53,2.8689119319265196e-53,non-parametric
3.803471255836428e-44,2.709475270060327e-44,non-parametric
6.063698575188048e-44,1.4989336230907987e-43,non-parametric
2.7677936360817625e-43,1.3226624666554857e-42,non-parametric
1.2997466794553843e-40,2.7506406679700204e-40,non-parametric
1.908936396360903e-42,4.6946386581954236e-42,non-parametric
6.8131981471188355e-43,2.7181097521406022e-43,non-parametric
1.4918906887432663e-44,1.379691423119406e-43,non-parametric
1.1124961020327805e-39,2.4144396573853572e-40,non-parametric
2.48931495046427e-40,9.857023894507875e-42,non-parametric
1.118236252229089e-43,1.26391297850056e-44,non-parametric
1.449665290519571e-43,1.9879820945225724e-43,non-parametric
3.84718389761905e-36,7.347497659128066e-37,non-parametric
1.0472517825224885e-43,4.0588323940918754e-44,non-parametric
3.609550106248911e-42,1.0796568376437339e-42,non-parametric
6.714863350125518e-42,3.2110373747674296e-42,non-parametric
3.8414000573062525e-50,1.3962159003225333e-50,non-parametric
1.7921462890576876e-46,6.852165408634435e-46,non-parametric
1.076350292075378e-40,3.1069974038791195e-40,non-parametric
5.7163382814927647e-39,2.665784794955196e-39,non-parametric
9.869816495872011e-46,2.0193072573680844e-45,non-parametric
1.0901456963536698e-37,2.3270613252280318e-37,non-parametric
2.849532317871001e-37,5.261655223413905e-38,non-parametric
1.3069682356662634e-52,7.259982755097342e-53,non-parametric
4.3095261595250645e-42,4.3210872359687794e-41,non-parametric
4.096256068960566e-39,2.1827928244831272e-38,non-parametric
9.050761280333287e-49,1.3275654631575095e-47,non-parametric
1.1507069385579015e-42,9.291766493192756e-43,non-parametric
2.393329459887785e-43,1.8668743138724734e-44,non-parametric
5.873747846072888e-49,9.130910614066708e-48,non-parametric
2.3043625853390563e-50,1.513056876473196e-50,non-parametric
2.1476035779614773e-46,2.5760785318895858e-46,non-parametric
8.064860001520059e-41,6.217180857778333e-41,non-parametric
5.1978693757928535e-34,2.231194102193476e-34,non-parametric
7.487359963393203e-39,4.063179325196325e-39,non-parametric
1.6133697280991176e-45,4.8033429647812955e-45,non-parametric
2.2074417053218895e-46,9.86734597344382e-48,non-parametric
9.590542472197301e-47,2.801467369350547e-46,non-parametric
1.0528412783872627e-39,6.769729065750064e-40,non-parametric
5.664937268936496e-43,2.570618753675201e-42,non-parametric
9.183707419557854e-42,7.909689247082892e-43,non-parametric
6.236118291007558e-37,2.670905773679284e-37,non-parametric
5.93281959545805e-45,2.2891063584765495e-44,non-parametric
3.322406374835146e-41,8.370631804541044e-42,non-parametric
1.9138266719671032e-45,1.4754031569408737e-44,non-parametric
3.0598573407725934e-43,2.9066275174831065e-43,non-parametric
1.477937533413925e-45,2.4525146183497533e-45,non-parametric
6.553187728040683e-51,4.425995912390198e-51,non-parametric
2.625007479624225e-39,5.544498190165638e-39,non-parametric
2.07541236861992e-48,1.0608139005188157e-48,non-parametric
1.636127810703687e-42,3.2874341594257513e-43,non-parametric
3.039365344234155e-42,5.4770138370196277e-42,non-parametric
2.600765583456988e-40,1.2585775330644233e-39,non-parametric
4.3164487218706666e-44,5.320860157467427e-44,non-parametric
7.838033609566259e-41,5.188003780989088e-41,non-parametric
1.7773209566535356e-42,1.20088499505644e-42,non-parametric
1.0485598838128533e-44,2.1016243483078401e-44,non-parametric
1.4870078861744262e-44,4.805757006427585e-44,non-parametric
1.7872834567750014e-40,9.827713001055785e-41,non-parametric
2.6219810462277474e-42,2.970919106745683e-42,non-parametric
9.202773345196481e-42,4.049299028309728e-41,non-parametric
2.267097031720095e-46,1.0017910192732639e-46,non-parametric
1.1774666446315392e-47,1.460440187164851e-47,non-parametric
8.264961007195345e-40,2.691835552843582e-40,non-parametric
4.0018811569483796e-47,1.53269475018879e-47,non-parametric
1.058128757810524e-40,7.0740383495264016e-40,non-parametric
6.220829068337508e-43,1.338427171770636e-43,non-parametric
3.6928140005600945e-45,4.5065840340790106e-45,non-parametric
1.6535100629947444e-44,8.810512177192382e-45,non-parametric
6.35237213878378e-44,1.6152533869764344e-43,non-parametric
1.0016246005499075e-43,5.690737336163725e-44,non-parametric
5.080031761257456e-45,1.2316314395797105e-44,non-parametric
2.0860965985912894e-44,6.265135534705238e-44,non-parametric
2.51682711762186e-41,1.533375403090547e-40,non-parametric
1.3985012614167127e-47,2.0948428943376469e-47,non-parametric
6.546658882519983e-40,1.0631849797128969e-39,non-parametric
2.0912503574982634e-50,1.0798459895447418e-49,non-parametric
1.3040902565654677e-46,4.154830594576857e-44,non-parametric
4.052375585187968e-40,6.423074021764375e-41,non-parametric
2.0773665420867546e-51,4.177285497643441e-52,non-parametric
5.693073841348866e-39,5.424574840017499e-39,non-parametric
2.3132381352837235e-40,4.435142280384732e-40,non-parametric
1.045989102014812e-44,4.787034623073391e-45,non-parametric
4.3683326607803984e-38,3.5687238292747654e-38,non-parametric
1.1299585159945832e-41,1.819879797788208e-41,non-parametric
3.5342986246070843e-41,1.6095590811295478e-40,non-parametric
1.769732625795887e-43,8.779590254661111e-44,non-parametric
2.8801834238721705e-45,4.25854437627e-44,non-parametric
1.874140166846579e-41,2.1936673389684395e-41,non-parametric
1.111723307506546e-42,2.7233433287227948e-43,non-parametric
2.521804618559601e-42,7.400459304927604e-43,non-parametric
1.4101691094331993e-41,7.23639263563362e-42,non-parametric
2.4423134283487512e-43,3.57039013882639e-45,non-parametric
1.5401638891061316e-42,6.198177857061215e-42,non-parametric
1.51395710199397e-47,1.2230033889679805e-47,non-parametric
2.3761708619400252e-43,9.33663535382819e-43,non-parametric
2.4119125669831798e-39,1.2262312973475525e-38,non-parametric
2.4763840443515867e-48,1.7680632396804498e-48,non-parametric
2.8792503662754986e-44,4.677747818512711e-44,non-parametric
3.2638386590170626e-41,9.877134138766508e-41,non-parametric
1.1131642876334788e-51,1.005599220387141e-50,non-parametric
1.4067748936029579e-46,3.441917767327503e-47,non-parametric
1.7123547396463947e-42,5.64198171478022e-41,non-parametric
9.212073848275521e-47,1.1791287945675987e-46,non-parametric
3.5613316538845965e-44,1.0163176992849654e-43,non-parametric
1.3225452276879661e-42,2.3136583215078623e-43,non-parametric
1.7374521966662865e-45,1.2111705611607047e-45,non-parametric
1.7716974195591195e-44,1.5992500963062246e-44,non-parametric
3.5890046689753206e-44,1.5570503251811377e-43,non-parametric
4.985547956958345e-41,6.258485291590923e-42,non-parametric
1.3265174027803722e-45,6.944373228457543e-46,non-parametric
1.6687233947839381e-40,4.542916032523013e-40,non-parametric
8.074335325117521e-45,7.281192348488837e-45,non-parametric
1.661094777510883e-47,3.644048449102141e-47,non-parametric
3.802280869640393e-44,9.942149902267396e-44,non-parametric
7.985550534527496e-44,2.1414762054921516e-44,non-parametric
1.0089339747084782e-46,6.508310523160149e-47,non-parametric
4.928643179006962e-44,7.259579124253704e-44,non-parametric
3.5818018376589534e-44,1.6599929115014296e-44,non-parametric
2.881260599330161e-48,8.60276632583736e-48,non-parametric
5.6487627712365717e-42,2.7894587553951995e-41,non-parametric
1.542161340671757e-37,1.1053395643248618e-37,non-parametric
1.5086801826357697e-40,9.247305154305818e-41,non-parametric
2.6178068216818495e-40,1.1019668570519964e-40,non-parametric
5.069326695336984e-43,2.773260834868349e-43,non-parametric
9.208866925205469e-41,6.336864485674856e-41,non-parametric
4.4156185422652504e-49,3.499819829593445e-49,non-parametric
2.4255165896352123e-45,1.5471119760282697e-44,non-parametric
3.570047791459363e-46,5.88629549935605e-47,non-parametric
1.177820956409952e-50,4.5310600564051664e-51,non-parametric
2.2628441020729897e-45,2.1259028399497146e-44,non-parametric
1.4503075569819654e-45,6.981841840914933e-45,non-parametric
2.148515031328537e-42,6.827361757893163e-41,non-parametric
9.445585837145033e-50,6.111308326209199e-49,non-parametric
3.1814041052834905e-46,6.95212733922516e-46,non-parametric
6.784380852629979e-41,3.686477433269236e-41,non-parametric
8.707489429969665e-39,3.613680689057874e-38,non-parametric
1.1271650812841112e-39,8.569166721480823e-41,non-parametric
2.2561280501129148e-35,2.5098675251991425e-36,non-parametric
2.800285704191377e-44,2.3862055026530786e-45,non-parametric
3.557034666721841e-53,1.5875918615602248e-53,non-parametric
2.06216329319305e-44,7.503233253629291e-44,non-parametric
1.5061502579343364e-41,4.0311947537419434e-42,non-parametric
5.514689644028297e-33,2.7413432858088208e-33,non-parametric
4.294363889062658e-46,2.431770632432899e-46,non-parametric
6.934233022832722e-40,1.7590568171745784e-39,non-parametric
1.7402213947978203e-37,1.773699360776588e-37,non-parametric
4.947760675272406e-44,1.0415393087042062e-44,non-parametric
4.493027084088959e-46,1.4083160575804448e-45,non-parametric
3.5171169304935764e-42,7.445550625501058e-42,non-parametric
6.194778509249378e-47,1.0302914235447968e-45,non-parametric
1.2426511656335972e-41,3.360681133504569e-41,non-parametric
2.696837025211108e-44,1.3258591139415228e-44,non-parametric
2.531083586624055e-50,3.6921538420874213e-50,non-parametric
8.647593637367778e-46,2.473228495163973e-45,non-parametric
3.4259989438688896e-43,3.706132019164188e-43,non-parametric
1.138998906097329e-40,6.47006950627934e-40,non-parametric
2.225505417846061e-45,1.746676898004286e-45,non-parametric
1.473381740301644e-40,1.1302023326892079e-40,non-parametric
2.565066535973689e-41,1.9958602317964407e-41,non-parametric
2.6349822542922057e-38,2.0905908675667372e-38,non-parametric
4.413058628974635e-41,1.1272613464943788e-40,non-parametric
1.8595331545176467e-33,1.8823673525604567e-33,non-parametric
4.0959872930962776e-39,1.3979049264166183e-38,non-parametric
7.306943362511032e-47,3.2782261603074414e-45,non-parametric
1.1857102497495569e-48,2.4332435587357228e-48,non-parametric
1.1411133157647604e-47,2.3582687520891675e-48,non-parametric
7.4895385452772354e-37,1.1287651853466067e-36,non-parametric
1.7164266094442247e-49,1.802988597438053e-49,non-parametric
1.2773358537817345e-44,6.969176944654358e-46,non-parametric
1.0485944710203618e-40,8.353481558223596e-42,non-parametric
1.69819406467517e-45,1.3423462227821251e-45,non-parametric
1.2535244171710135e-38,7.751712319986288e-38,non-parametric
6.710578338545943e-48,1.0805191281354105e-47,non-parametric
3.5501018127306965e-42,9.543040847015332e-42,non-parametric
1.1565402687519395e-43,1.220800134605698e-42,non-parametric
7.439753144161311e-44,2.2954080876199723e-43,non-parametric
7.134473521150997e-42,1.1990784204594751e-40,non-parametric
6.386085135232048e-40,9.984610511340197e-41,non-parametric
7.654639213889328e-41,4.146175234772184e-40,non-parametric
2.2319787988830633e-50,2.6649422727925478e-49,non-parametric
1.3717934673414565e-40,1.7837003639257985e-40,non-parametric
1.985597868389057e-42,4.6836739555500554e-42,non-parametric
1.701872245656458e-45,1.37144553466825e-45,non-parametric
4.098345040989434e-43,2.150737889676349e-42,non-parametric
1.715893471370487e-32,7.747829905500984e-32,non-parametric
6.87879384178306e-48,8.047479320618965e-48,non-parametric
2.1269743903490686e-42,1.841477019150502e-42,non-parametric
4.4616885246862455e-50,1.6996935783068875e-49,non-parametric
1.834466880292357e-44,1.971977845989334e-44,non-parametric
6.06494376403366e-46,1.0856077389785504e-45,non-parametric
1.3744228120775552e-53,4.64707945522109e-53,non-parametric
6.4330299370356614e-43,2.930779862291874e-42,non-parametric
8.124006365588476e-39,4.5081562261577287e-38,non-parametric
2.7984743290439066e-37,6.195763100527937e-38,non-parametric
3.327825033427274e-45,4.682491378595095e-45,non-parametric
1.5013087436396298e-43,4.842752714761784e-43,non-parametric
8.097201885282379e-46,4.653896741602597e-46,non-parametric
4.6815263585960775e-39,2.5666245019007133e-40,non-parametric
8.890020450396174e-37,1.665635324700517e-36,non-parametric
4.321453372413715e-43,2.9093597345085202e-43,non-parametric
1.0530919576767808e-40,2.1761638334379623e-41,non-parametric
9.348920801772626e-39,1.9758172247414555e-38,non-parametric
3.257009515294122e-42,3.147002929382375e-41,non-parametric
3.3846381365618046e-48,3.639258481829228e-47,non-parametric
6.302171610949626e-50,4.027552800903086e-50,non-parametric
3.523990743057609e-45,4.466188968223863e-45,non-parametric
6.546702571454249e-44,2.0211351925145196e-44,non-parametric
2.5561815659526954e-41,2.0165411430175837e-41,non-parametric
4.407747896794624e-38,4.6150601864653034e-39,non-parametric
3.3554121505168967e-48,8.177908358603302e-49,non-parametric
2.2844129239021486e-48,4.8611504903786615e-48,non-parametric
9.503137108759977e-42,3.0418382521299875e-43,non-parametric
5.7494466313852765e-43,8.796854238825211e-43,non-parametric
1.6713567732215643e-38,1.4005336837710988e-37,non-parametric
8.04941944512276e-46,4.1385022582237626e-47,non-parametric
5.508924997316919e-44,5.866571902406822e-44,non-parametric
5.194852059844444e-36,1.5840288948275786e-36,non-parametric
9.369116241667481e-42,1.0305429949397601e-40,non-parametric
1.1269478794071751e-47,7.805058737397102e-47,non-parametric
1.2706206924735917e-36,4.476679417314405e-37,non-parametric
2.2706616167305434e-42,2.358611155081464e-41,non-parametric
2.542907894248663e-44,1.2276208617302508e-44,non-parametric
2.7502351354375106e-46,1.9224939638808254e-46,non-parametric
8.915011506077583e-44,1.484565961243066e-43,non-parametric
8.641480209780717e-41,2.964818265219219e-41,non-parametric
9.868285683270678e-40,2.8342017184364196e-40,non-parametric
6.758021919629296e-39,4.996138984108999e-38,non-parametric
1.891847055624553e-37,3.175254102959858e-37,non-parametric
1.5286346915274373e-40,2.8313555912090783e-40,non-parametric
2.904310123363543e-38,3.023663168173318e-38,non-parametric
7.065650660460745e-45,4.300707100592615e-46,non-parametric
5.933607434936849e-39,1.4580380547581947e-38,non-parametric
6.050849340906103e-50,1.2596579781060957e-50,non-parametric
4.563595454046855e-42,5.267994501558625e-41,non-parametric
2.563089280837841e-41,6.148895991840927e-42,non-parametric
2.1714559483418442e-48,7.606204969421664e-48,non-parametric
1.9502753724757917e-40,5.860350028376748e-41,non-parametric
1.7133059782175207e-42,4.6209491221248914e-43,non-parametric
5.0932896027097754e-51,1.2720883196631273e-50,non-parametric
1.2584968792223997e-46,1.3372103026201593e-46,non-parametric
5.671725500494693e-49,6.476950644075958e-49,non-parametric
6.276622069702428e-44,5.058475449777987e-43,non-parametric
2.047605039249134e-48,3.085758815763253e-48,non-parametric
7.791485514395987e-47,1.5788424943717456e-46,non-parametric
5.574579776712298e-43,4.604826940808037e-44,non-parametric
1.1470842575771087e-41,1.5870297027896421e-40,non-parametric
1.620408340800162e-48,4.351191084234948e-49,non-parametric
2.8460884722699316e-43,1.9792811980927226e-42,non-parametric
5.0122024313088877e-45,4.032128274943022e-45,non-parametric
5.252882353822961e-41,4.655185996501872e-41,non-parametric
1.7635163062046664e-48,2.3241221742522047e-48,non-parametric
1.3475923603628857e-44,9.573317881269353e-44,non-parametric
6.198404615473135e-52,2.913321266347165e-50,non-parametric
1.964907076493173e-50,1.4676911834578828e-50,non-parametric
3.46807111032352e-45,5.480522549964088e-45,non-parametric
6.722431932538303e-43,7.470018408211975e-43,non-parametric
7.237747859176237e-49,5.486570935271813e-48,non-parametric
2.5538434896381295e-33,7.258929600600585e-34,non-parametric
5.571309024958417e-48,1.7765665707821235e-47,non-parametric
5.669496734589833e-35,5.754956799822377e-36,non-parametric
4.135799266967893e-43,1.4938219441435632e-42,non-parametric
7.581546168306418e-50,4.383881974305555e-50,non-parametric
1.748340875357598e-44,2.1334215431177192e-44,non-parametric
7.434394143252483e-40,1.8846245391895627e-39,non-parametric
1.1363042393136797e-49,5.182074982412349e-50,non-parametric
5.128105780157993e-45,3.4033983372351697e-45,non-parametric
2.3956607793786736e-43,7.472528657020538e-44,non-parametric
9.84599736835534e-47,2.4341765156091696e-46,non-parametric
1.826037330246825e-49,1.2970913330601134e-49,non-parametric
2.886457473086536e-45,4.123124965992912e-44,non-parametric
5.902290707194687e-43,3.946629042672694e-43,non-parametric
1.2690157332741224e-43,1.7899569488566647e-42,non-parametric
8.417078345392929e-41,3.9830656666437657e-41,non-parametric
8.137856108463067e-44,4.315300528667528e-43,non-parametric
3.866595070874733e-46,2.4057029102041378e-45,non-parametric
5.608426356148546e-41,9.935924367938877e-42,non-parametric
7.080240512273113e-45,1.1828600836478368e-45,non-parametric
3.083731281860902e-46,3.1820134476444925e-47,non-parametric
2.478360024441132e-44,7.047143487323688e-45,non-parametric
1.137223643694967e-43,7.729089711275914e-43,non-parametric
1.0672367525314019e-44,2.2204826977184138e-45,non-parametric
4.080800270066217e-50,2.815631661324977e-50,non-parametric
2.3764132328680033e-44,2.0503595239901747e-44,non-parametric
7.850463078475741e-43,6.753786694900219e-43,non-parametric
6.1241110765769595e-37,9.59704638226579e-37,non-parametric
5.225768501700679e-49,4.0428878027858274e-49,non-parametric
4.985013442655081e-40,6.006325150575488e-40,non-parametric
1.0355125435022114e-39,8.08730350515483e-40,non-parametric
5.836905676570568e-46,2.2693228381889548e-46,non-parametric
3.06865381124764e-45,1.4387660269749643e-44,non-parametric
9.273280788610096e-45,1.6897721391681343e-45,non-parametric
